"timestampIst","xIst","yIst","zIst","q1Ist","q2Ist","q3Ist","q4Ist","timestampSoll","xSoll","ySoll","zSoll","q1Soll","q2Soll","q3Soll","q4Soll","jointStateIst","jointStateSoll"
"","","","","","","","","","","","","","","","","0.1256157191468814","0.13504967221454875"
"","","","","","","","","","","","","","","","","-0.04719458003153676","-0.3736035281369128"
"","","","","","","","","","","","","","","","","1.7285182143186653","-0.002915585516394651"
"","","","","","","","","","","","","","","","","0.3377680246362864","0.26751079922818977"
"","","","","","","","","","","","","","","","","-1.7671961734520583","-0.01940508965145332"
"","","","","","","","","","","","","","","","","-0.30184807852494355","0.004891722816803404"
"","","","","","","","","","","","","","","","","0.11592087266088225","0.14303589010807427"
"","","","","","","","","","","","","","","","","-0.031402989626614364","-0.4048475633007945"
"","","","","","","","","","","","","","","","","1.759845175272602","-0.0026888193179765043"
"","","","","","","","","","","","","","","","","0.3116565922642698","0.2907688460147974"
"","","","","","","","","","","","","","","","","-1.7989399266177308","-0.019640995184720216"
"","","","","","","","","","","","","","","","","-0.28718883147876006","0.004891723091180347"
"","","","","","","","","","","","","","","","","0.11065382254316969","0.151692366857884"
"","","","","","","","","","","","","","","","","-0.02507972687844795","-0.43713871602009624"
"","","","","","","","","","","","","","","","","1.776818936489235","-0.002493222355002771"
"","","","","","","","","","","","","","","","","0.2981752960197568","0.3144037633862756"
"","","","","","","","","","","","","","","","","-1.8150307225930096","-0.019845915711088503"
"","","","","","","","","","","","","","","","","-0.2670902549060319",""
"","","","","","","","","","","","","","","","","0.1028987992155459",""
"","","","","","","","","","","","","","","","","-0.018133614702921186",""
"","","","","","","","","","","","","","","","","1.8007206593473484",""
"","","","","","","","","","","","","","","","","0.28052255185278874",""
"","","","","","","","","","","","","","","","","-1.8366936635759998",""
"","","","","","","","","","","","","","","","","-0.2558386277575355",""
"","","","","","","","","","","","","","","","","0.09972542935747875",""
"","","","","","","","","","","","","","","","","-0.015520696496513331",""
"","","","","","","","","","","","","","","","","1.8097080952051634",""
"","","","","","","","","","","","","","","","","0.2698648629314766",""
"","","","","","","","","","","","","","","","","-1.843775704446987",""
"","","","","","","","","","","","","","","","","-0.2457332063769968",""
"","","","","","","","","","","","","","","","","0.09746908889512085",""
"","","","","","","","","","","","","","","","","-0.015913503849516175",""
"","","","","","","","","","","","","","","","","1.80998207810255",""
"","","","","","","","","","","","","","","","","0.2596678217687254",""
"","","","","","","","","","","","","","","","","-1.8435981301368605",""
"","","","","","","","","","","","","","","","","-0.2277865511034225",""
"","","","","","","","","","","","","","","","","0.09343796258173054",""
"","","","","","","","","","","","","","","","","-0.015686913419874493",""
"","","","","","","","","","","","","","","","","1.8100723967283194",""
"","","","","","","","","","","","","","","","","0.2402857781625789",""
"","","","","","","","","","","","","","","","","-1.8433984258446188",""
"","","","","","","","","","","","","","","","","-0.19697683791112386",""
"","","","","","","","","","","","","","","","","0.08581779571549841",""
"","","","","","","","","","","","","","","","","-0.017168464063457733",""
"","","","","","","","","","","","","","","","","1.8101633095988632",""
"","","","","","","","","","","","","","","","","0.2081866766649041",""
"","","","","","","","","","","","","","","","","-1.8431946394949694",""
"","","","","","","","","","","","","","","","","-0.1805349941948302",""
"","","","","","","","","","","","","","","","","0.08080380151759314",""
"","","","","","","","","","","","","","","","","-0.0179827022370338",""
"","","","","","","","","","","","","","","","","1.8114226186188347",""
"","","","","","","","","","","","","","","","","0.19390400468241786",""
"","","","","","","","","","","","","","","","","-1.8431170441589488",""
"","","","","","","","","","","","","","","","","-0.1752536691314983",""
"","","","","","","","","","","","","","","","","0.07948809507317645",""
"","","","","","","","","","","","","","","","","-0.017857307493343022",""
"","","","","","","","","","","","","","","","","1.8133356890352719",""
"","","","","","","","","","","","","","","","","0.18890415303059171",""
"","","","","","","","","","","","","","","","","-1.8430988903065844",""
"","","","","","","","","","","","","","","","","-0.16494837749002844",""
"","","","","","","","","","","","","","","","","0.07899619495787125",""
"","","","","","","","","","","","","","","","","-0.02050224735710149",""
"","","","","","","","","","","","","","","","","1.8115026680297568",""
"","","","","","","","","","","","","","","","","0.17820279754621726",""
"","","","","","","","","","","","","","","","","-1.8429628606651427",""
"","","","","","","","","","","","","","","","","-0.157509809847161",""
"","","","","","","","","","","","","","","","","0.07814073112814679",""
"","","","","","","","","","","","","","","","","-0.025222759567869346",""
"","","","","","","","","","","","","","","","","1.7907143539362718",""
"","","","","","","","","","","","","","","","","0.170088437120949",""
"","","","","","","","","","","","","","","","","-1.8215034814515167",""
"","","","","","","","","","","","","","","","","-0.15276491727322394",""
"","","","","","","","","","","","","","","","","0.07727168231037052",""
"","","","","","","","","","","","","","","","","-0.028157554773574844",""
"","","","","","","","","","","","","","","","","1.7753512090284183",""
"","","","","","","","","","","","","","","","","0.16496971330260557",""
"","","","","","","","","","","","","","","","","-1.805338447144461",""
"","","","","","","","","","","","","","","","","-0.14219060709076903",""
"","","","","","","","","","","","","","","","","0.07557861047274361",""
"","","","","","","","","","","","","","","","","-0.03447791071377715",""
"","","","","","","","","","","","","","","","","1.7392116971771436",""
"","","","","","","","","","","","","","","","","0.15361585306293168",""
"","","","","","","","","","","","","","","","","-1.7670365344038448",""
"","","","","","","","","","","","","","","","","-0.13237748117019166",""
"","","","","","","","","","","","","","","","","0.07439320729944932",""
"","","","","","","","","","","","","","","","","-0.04046496748153583",""
"","","","","","","","","","","","","","","","","1.6993976072494217",""
"","","","","","","","","","","","","","","","","0.14306207335187704",""
"","","","","","","","","","","","","","","","","-1.7248079751097425",""
"","","","","","","","","","","","","","","","","-0.11964203183158606",""
"","","","","","","","","","","","","","","","","0.07306617910578517",""
"","","","","","","","","","","","","","","","","-0.04831968217861693",""
"","","","","","","","","","","","","","","","","1.638416543595417",""
"","","","","","","","","","","","","","","","","0.12942860731602313",""
"","","","","","","","","","","","","","","","","-1.6610920374839102",""
"","","","","","","","","","","","","","","","","-0.10904574898662922",""
"","","","","","","","","","","","","","","","","0.07211221162362147",""
"","","","","","","","","","","","","","","","","-0.05492929881405928",""
"","","","","","","","","","","","","","","","","1.577281922680168",""
"","","","","","","","","","","","","","","","","0.11862796022609157",""
"","","","","","","","","","","","","","","","","-1.5979870772312292",""
"","","","","","","","","","","","","","","","","-0.09905394719382254",""
"","","","","","","","","","","","","","","","","0.07135370556899989",""
"","","","","","","","","","","","","","","","","-0.06095357169624904",""
"","","","","","","","","","","","","","","","","1.5094607412962269",""
"","","","","","","","","","","","","","","","","0.10898027130273658",""
"","","","","","","","","","","","","","","","","-1.5284821145423333",""
"","","","","","","","","","","","","","","","","-0.09008112894228404",""
"","","","","","","","","","","","","","","","","0.07087271092153458",""
"","","","","","","","","","","","","","","","","-0.06656642977698812",""
"","","","","","","","","","","","","","","","","1.4380103118722438",""
"","","","","","","","","","","","","","","","","0.10115910786468074",""
"","","","","","","","","","","","","","","","","-1.4568146849840904",""
"","","","","","","","","","","","","","","","","-0.0839781607501715",""
"","","","","","","","","","","","","","","","","0.07067731175575975",""
"","","","","","","","","","","","","","","","","-0.07174934244864684",""
"","","","","","","","","","","","","","","","","1.3719963034375926",""
"","","","","","","","","","","","","","","","","0.09644049622870465",""
"","","","","","","","","","","","","","","","","-1.3914496856416205",""
"","","","","","","","","","","","","","","","","-0.08041629198902367",""
"","","","","","","","","","","","","","","","","0.07077064973810199",""
"","","","","","","","","","","","","","","","","-0.07645675232041693",""
"","","","","","","","","","","","","","","","","1.311374000839466",""
"","","","","","","","","","","","","","","","","0.09305399501703082",""
"","","","","","","","","","","","","","","","","-1.3308996220792793",""
"","","","","","","","","","","","","","","","","-0.07749938101639042",""
"","","","","","","","","","","","","","","","","0.07110609811543522",""
"","","","","","","","","","","","","","","","","-0.08157192946886482",""
"","","","","","","","","","","","","","","","","1.2446923813279334",""
"","","","","","","","","","","","","","","","","0.09051107267181902",""
"","","","","","","","","","","","","","","","","-1.2622508005279647",""
"","","","","","","","","","","","","","","","","-0.07373431435589684",""
"","","","","","","","","","","","","","","","","0.0714191323859108",""
"","","","","","","","","","","","","","","","","-0.08754079188793717",""
"","","","","","","","","","","","","","","","","1.164566517366687",""
"","","","","","","","","","","","","","","","","0.08776193219493766",""
"","","","","","","","","","","","","","","","","-1.1798407645452293",""
"","","","","","","","","","","","","","","","","-0.06938565404704455",""
"","","","","","","","","","","","","","","","","0.07165839845108302",""
"","","","","","","","","","","","","","","","","-0.09418598800847278",""
"","","","","","","","","","","","","","","","","1.071443656600346",""
"","","","","","","","","","","","","","","","","0.08499048997354741",""
"","","","","","","","","","","","","","","","","-1.0847254578885526",""
"","","","","","","","","","","","","","","","","-0.06661346114326516",""
"","","","","","","","","","","","","","","","","0.07181154587408312",""
"","","","","","","","","","","","","","","","","-0.09838050151710398",""
"","","","","","","","","","","","","","","","","1.012310646476923",""
"","","","","","","","","","","","","","","","","0.08352146714602071",""
"","","","","","","","","","","","","","","","","-1.025159100041864",""
"","","","","","","","","","","","","","","","","-0.060809603270191914",""
"","","","","","","","","","","","","","","","","0.07227940580613179",""
"","","","","","","","","","","","","","","","","-0.10724437047144875",""
"","","","","","","","","","","","","","","","","0.8889607111185658",""
"","","","","","","","","","","","","","","","","0.08150964401680838",""
"","","","","","","","","","","","","","","","","-0.9000261935967204",""
"","","","","","","","","","","","","","","","","-0.0556080411818769",""
"","","","","","","","","","","","","","","","","0.07280967650849579",""
"","","","","","","","","","","","","","","","","-0.11523842976772602",""
"","","","","","","","","","","","","","","","","0.7783278990343572",""
"","","","","","","","","","","","","","","","","0.08082955388830637",""
"","","","","","","","","","","","","","","","","-0.7894097163679552",""
"","","","","","","","","","","","","","","","","-0.050639240659654305",""
"","","","","","","","","","","","","","","","","0.07331143059730572",""
"","","","","","","","","","","","","","","","","-0.12259055141490549",""
"","","","","","","","","","","","","","","","","0.6807099757585462",""
"","","","","","","","","","","","","","","","","0.08183882049286861",""
"","","","","","","","","","","","","","","","","-0.6938218922633634",""
"","","","","","","","","","","","","","","","","-0.04594917799862053",""
"","","","","","","","","","","","","","","","","0.07394739583452203",""
"","","","","","","","","","","","","","","","","-0.12966155554037684",""
"","","","","","","","","","","","","","","","","0.5927020618766292",""
"","","","","","","","","","","","","","","","","0.08438302425700517",""
"","","","","","","","","","","","","","","","","-0.6069019814717169",""
"","","","","","","","","","","","","","","","","-0.041553935278934695",""
"","","","","","","","","","","","","","","","","0.07460437050592361",""
"","","","","","","","","","","","","","","","","-0.13626627165914584",""
"","","","","","","","","","","","","","","","","0.515057026075711",""
"","","","","","","","","","","","","","","","","0.08728110749753526",""
"","","","","","","","","","","","","","","","","-0.5309670594533387",""
"","","","","","","","","","","","","","","","","-0.036839563489300176",""
"","","","","","","","","","","","","","","","","0.0752593834932398",""
"","","","","","","","","","","","","","","","","-0.14277663531203721",""
"","","","","","","","","","","","","","","","","0.43906632535757417",""
"","","","","","","","","","","","","","","","","0.09041167095078251",""
"","","","","","","","","","","","","","","","","-0.4574464934148148",""
"","","","","","","","","","","","","","","","","-0.034745024103612465",""
"","","","","","","","","","","","","","","","","0.07549402950861062",""
"","","","","","","","","","","","","","","","","-0.14498212681780842",""
"","","","","","","","","","","","","","","","","0.40887226300203316",""
"","","","","","","","","","","","","","","","","0.09153696280668733",""
"","","","","","","","","","","","","","","","","-0.4283562963043295",""
"","","","","","","","","","","","","","","","","-0.030782677035229078",""
"","","","","","","","","","","","","","","","","0.076338753564686",""
"","","","","","","","","","","","","","","","","-0.15078604772586157",""
"","","","","","","","","","","","","","","","","0.3521024383844349",""
"","","","","","","","","","","","","","","","","0.09488933773742492",""
"","","","","","","","","","","","","","","","","-0.3712512235450216",""
"","","","","","","","","","","","","","","","","-0.02727237264032567",""
"","","","","","","","","","","","","","","","","0.07759483148503588",""
"","","","","","","","","","","","","","","","","-0.1604616892419246",""
"","","","","","","","","","","","","","","","","0.29652307281010337",""
"","","","","","","","","","","","","","","","","0.10124979511743959",""
"","","","","","","","","","","","","","","","","-0.3141983846279457",""
"","","","","","","","","","","","","","","","","-0.023494060568125974",""
"","","","","","","","","","","","","","","","","0.07941079776853677",""
"","","","","","","","","","","","","","","","","-0.1751141655781847",""
"","","","","","","","","","","","","","","","","0.23302808385888163",""
"","","","","","","","","","","","","","","","","0.11239399156621932",""
"","","","","","","","","","","","","","","","","-0.25018424040939724",""
"","","","","","","","","","","","","","","","","-0.019351084258636853",""
"","","","","","","","","","","","","","","","","0.08152903248586263",""
"","","","","","","","","","","","","","","","","-0.19167285290006753",""
"","","","","","","","","","","","","","","","","0.17606628715810047",""
"","","","","","","","","","","","","","","","","0.12498110337237378",""
"","","","","","","","","","","","","","","","","-0.194474304195424",""
"","","","","","","","","","","","","","","","","-0.014953061172416682",""
"","","","","","","","","","","","","","","","","0.08405932863343857",""
"","","","","","","","","","","","","","","","","-0.20882474919132044",""
"","","","","","","","","","","","","","","","","0.12785532763343177",""
"","","","","","","","","","","","","","","","","0.13844477336029737",""
"","","","","","","","","","","","","","","","","-0.14787442658004313",""
"","","","","","","","","","","","","","","","","-0.010707044153503986",""
"","","","","","","","","","","","","","","","","0.08689433970974658",""
"","","","","","","","","","","","","","","","","-0.22534679041269623",""
"","","","","","","","","","","","","","","","","0.09008946584548916",""
"","","","","","","","","","","","","","","","","0.15177962931749978",""
"","","","","","","","","","","","","","","","","-0.11132163912644799",""
"","","","","","","","","","","","","","","","","-0.004995299503725903",""
"","","","","","","","","","","","","","","","","0.09132159990171562",""
"","","","","","","","","","","","","","","","","-0.24959385101728504",""
"","","","","","","","","","","","","","","","","0.047128011412466364",""
"","","","","","","","","","","","","","","","","0.1700033570867827",""
"","","","","","","","","","","","","","","","","-0.0690323565943105",""
"","","","","","","","","","","","","","","","","-0.002286968180996496",""
"","","","","","","","","","","","","","","","","0.09310271701595596",""
"","","","","","","","","","","","","","","","","-0.2597106596880856",""
"","","","","","","","","","","","","","","","","0.03045876163858452",""
"","","","","","","","","","","","","","","","","0.17877420936244004",""
"","","","","","","","","","","","","","","","","-0.0536647564749142",""
"","","","","","","","","","","","","","","","","0.00289386162642824",""
"","","","","","","","","","","","","","","","","0.09707208377131149",""
"","","","","","","","","","","","","","","","","-0.2780147331963825",""
"","","","","","","","","","","","","","","","","0.004363042071544143",""
"","","","","","","","","","","","","","","","","0.19431213807458292",""
"","","","","","","","","","","","","","","","","-0.029738945679850914",""
"","","","","","","","","","","","","","","","","0.004578216738762464",""
"","","","","","","","","","","","","","","","","0.10030209451140149",""
"","","","","","","","","","","","","","","","","-0.2921831135513324",""
"","","","","","","","","","","","","","","","","-0.001087098947517795",""
"","","","","","","","","","","","","","","","","0.20569102830290387",""
"","","","","","","","","","","","","","","","","-0.025924891323682253",""
"","","","","","","","","","","","","","","","","0.005241228489375693",""
"","","","","","","","","","","","","","","","","0.1042017991253763",""
"","","","","","","","","","","","","","","","","-0.3105092834920624",""
"","","","","","","","","","","","","","","","","-0.0011270212442413552",""
"","","","","","","","","","","","","","","","","0.2188628901169638",""
"","","","","","","","","","","","","","","","","-0.025991653665725423",""
"","","","","","","","","","","","","","","","","0.005490119897104684",""
"","","","","","","","","","","","","","","","","0.10768600390905636",""
"","","","","","","","","","","","","","","","","-0.3278199770489989",""
"","","","","","","","","","","","","","","","","-0.0011517960738300914",""
"","","","","","","","","","","","","","","","","0.2299832973086149",""
"","","","","","","","","","","","","","","","","-0.026032626623319288",""
"","","","","","","","","","","","","","","","","0.005836145898864942",""
"","","","","","","","","","","","","","","","","0.11812072624141479",""
"","","","","","","","","","","","","","","","","-0.3793364560042942",""
"","","","","","","","","","","","","","","","","-0.0012127242050530285",""
"","","","","","","","","","","","","","","","","0.26537642368195513",""
"","","","","","","","","","","","","","","","","-0.02613131695796511",""
"","","","","","","","","","","","","","","","","0.005956921684863836",""
"","","","","","","","","","","","","","","","","0.12483835857298242",""
"","","","","","","","","","","","","","","","","-0.40555689449472965",""
"","","","","","","","","","","","","","","","","-0.001258872503579589",""
"","","","","","","","","","","","","","","","","0.2878549929574721",""
"","","","","","","","","","","","","","","","","-0.0262037441117986",""
"","","","","","","","","","","","","","","","","0.006020710906732063",""
"","","","","","","","","","","","","","","","","0.13074275218059306",""
"","","","","","","","","","","","","","","","","-0.4218183928388157",""
"","","","","","","","","","","","","","","","","-0.0013065029075436385",""
"","","","","","","","","","","","","","","","","0.3028565879455467",""
"","","","","","","","","","","","","","","","","-0.02627651180127266",""
"","","","","","","","","","","","","","","","","0.006052744384294151",""
"","","","","","","","","","","","","","","","","0.13468928093254195",""
"","","","","","","","","","","","","","","","","-0.4319121817523506",""
"","","","","","","","","","","","","","","","","-0.0013552228446167547",""
"","","","","","","","","","","","","","","","","0.3110691786471458",""
"","","","","","","","","","","","","","","","","-0.0263495060444372",""
"","","","","","","","","","","","","","","","","0.006063855680326746",""
"","","","","","","","","","","","","","","","","0.13537019833754016",""
"","","","","","","","","","","","","","","","","-0.4323845616323343",""
"","","","","","","","","","","","","","","","","-0.0013847003157554383",""
"","","","","","","","","","","","","","","","","0.31210610549583606",""
"","","","","","","","","","","","","","","","","-0.026393354267638003",""
"","","","","","","","","","","","","","","","","0.006075826181985988",""
"","","","","","","","","","","","","","","","","0.13590580631930038",""
"","","","","","","","","","","","","","","","","-0.4321982605883088",""
"","","","","","","","","","","","","","","","","-0.0014437358681007595",""
"","","","","","","","","","","","","","","","","0.3122353771418176",""
"","","","","","","","","","","","","","","","","-0.026480969061639215",""
"","","","","","","","","","","","","","","","","0.006080392370959586",""
"","","","","","","","","","","","","","","","","0.13581826689611098",""
"","","","","","","","","","","","","","","","","-0.43226576542218",""
"","","","","","","","","","","","","","","","","-0.0014929588073053779",""
"","","","","","","","","","","","","","","","","0.3122292461227971",""
"","","","","","","","","","","","","","","","","-0.026554007568804217",""
"","","","","","","","","","","","","","","","","0.006083131965620048",""
"","","","","","","","","","","","","","","","","0.13562917668506635",""
"","","","","","","","","","","","","","","","","-0.4323117254580664",""
"","","","","","","","","","","","","","","","","-0.0015520159888700036",""
"","","","","","","","","","","","","","","","","0.3122257909308983",""
"","","","","","","","","","","","","","","","","-0.02664169666374505",""
"","","","","","","","","","","","","","","","","0.006084211166359488",""
"","","","","","","","","","","","","","","","","0.13560699439914004",""
"","","","","","","","","","","","","","","","","-0.4323040805620071",""
"","","","","","","","","","","","","","","","","-0.0016012235413294107",""
"","","","","","","","","","","","","","","","","0.31222680074030773",""
"","","","","","","","","","","","","","","","","-0.026714786458332362",""
"","","","","","","","","","","","","","","","","0.00608455698669097",""
"","","","","","","","","","","","","","","","","0.1356289090516558",""
"","","","","","","","","","","","","","","","","-0.4322948070013579",""
"","","","","","","","","","","","","","","","","-0.0016307486885009936",""
"","","","","","","","","","","","","","","","","0.312227633217927",""
"","","","","","","","","","","","","","","","","-0.0267586409810443",""
"","","","","","","","","","","","","","","","","0.006084932243199503",""
"","","","","","","","","","","","","","","","","0.13566901718989577",""
"","","","","","","","","","","","","","","","","-0.432286549026899",""
"","","","","","","","","","","","","","","","","-0.001699645264881866",""
"","","","","","","","","","","","","","","","","0.31222821320589755",""
"","","","","","","","","","","","","","","","","-0.026860966136617037",""
"","","","","","","","","","","","","","","","","0.006085044861786848",""
"","","","","","","","","","","","","","","","","0.13566717552408392",""
"","","","","","","","","","","","","","","","","-0.43228940244615277",""
"","","","","","","","","","","","","","","","","-0.00174885872531938",""
"","","","","","","","","","","","","","","","","0.31222792225999996",""
"","","","","","","","","","","","","","","","","-0.026934055614352914",""
"","","","","","","","","","","","","","","","","0.006085088453262166",""
"","","","","","","","","","","","","","","","","0.13566181698932045",""
"","","","","","","","","","","","","","","","","-0.4322911314847655",""
"","","","","","","","","","","","","","","","","-0.0017783865998710624",""
"","","","","","","","","","","","","","","","","0.3122277798309696",""
"","","","","","","","","","","","","","","","","-0.026977909842138992",""
"","","","","","","","","","","","","","","","","0.006085143497151613",""
"","","","","","","","","","","","","","","","","0.1356558487570929",""
"","","","","","","","","","","","","","","","","-0.4322920379971462",""
"","","","","","","","","","","","","","","","","-0.001837441675395901",""
"","","","","","","","","","","","","","","","","0.312227733650019",""
"","","","","","","","","","","","","","","","","-0.027065619086945603",""
"","","","","","","","","","","","","","","","","0.006085168875608282",""
"","","","","","","","","","","","","","","","","0.13565706315448",""
"","","","","","","","","","","","","","","","","-0.43229123451162454",""
"","","","","","","","","","","","","","","","","-0.0018964964713470422",""
"","","","","","","","","","","","","","","","","0.3122278154755458",""
"","","","","","","","","","","","","","","","","-0.027153328505318264",""
"","","","","","","","","","","","","","","","","0.006085174127421489",""
"","","","","","","","","","","","","","","","","0.13565814373935403",""
"","","","","","","","","","","","","","","","","-0.4322909574082727",""
"","","","","","","","","","","","","","","","","-0.0019260239588767547",""
"","","","","","","","","","","","","","","","","0.31222783909922747",""
"","","","","","","","","","","","","","","","","-0.027197183222901877",""
"","","","","","","","","","","","","","","","","0.006085178194504159",""
"","","","","","","","","","","","","","","","","0.13565891250246143",""
"","","","","","","","","","","","","","","","","-0.4322909243798412",""
"","","","","","","","","","","","","","","","","-0.001985079089585007",""
"","","","","","","","","","","","","","","","","0.3122278409718966",""
"","","","","","","","","","","","","","","","","-0.027284892751637813",""
"","","","","","","","","","","","","","","","","0.006085179055919987",""
"","","","","","","","","","","","","","","","","0.13565857405778203",""
"","","","","","","","","","","","","","","","","-0.4322910767088617",""
"","","","","","","","","","","","","","","","","-0.002034291753862938",""
"","","","","","","","","","","","","","","","","0.31222783085845585",""
"","","","","","","","","","","","","","","","","-0.027357984207592168",""
"","","","","","","","","","","","","","","","","0.006085178775038891",""
"","","","","","","","","","","","","","","","","0.13565824252458825",""
"","","","","","","","","","","","","","","","","-0.43229113843726275",""
"","","","","","","","","","","","","","","","","-0.0020933469616331024",""
"","","","","","","","","","","","","","","","","0.3122278312538693",""
"","","","","","","","","","","","","","","","","-0.02744569418765419",""
"","","","","","","","","","","","","","","","","0.006085177729101332",""
"","","","","","","","","","","","","","","","","0.1356582570530822",""
"","","","","","","","","","","","","","","","","-0.43229111010847543",""
"","","","","","","","","","","","","","","","","-0.0021425596609523367",""
"","","","","","","","","","","","","","","","","0.3122278379103758",""
"","","","","","","","","","","","","","","","","-0.02751878599713642",""
"","","","","","","","","","","","","","","","","0.006085176870391784",""
"","","","","","","","","","","","","","","","","0.1356583117216834",""
"","","","","","","","","","","","","","","","","-0.43229109225561757",""
"","","","","","","","","","","","","","","","","-0.0021720872991588536",""
"","","","","","","","","","","","","","","","","0.312227841631012",""
"","","","","","","","","","","","","","","","","-0.027562641144340816",""
"","","","","","","","","","","","","","","","","0.006085174923031289",""
"","","","","","","","","","","","","","","","","0.13565837468507969",""
"","","","","","","","","","","","","","","","","-0.4322910825024948",""
"","","","","","","","","","","","","","","","","-0.0022311426190277928",""
"","","","","","","","","","","","","","","","","0.31222784663162617",""
"","","","","","","","","","","","","","","","","-0.02765035157772644",""
"","","","","","","","","","","","","","","","","0.006085173233350005",""
"","","","","","","","","","","","","","","","","0.13565836729543612",""
"","","","","","","","","","","","","","","","","-0.4322910893878058",""
"","","","","","","","","","","","","","","","","-0.002280355425099856",""
"","","","","","","","","","","","","","","","","0.31222784965187067",""
"","","","","","","","","","","","","","","","","-0.02772344375250224",""
"","","","","","","","","","","","","","","","","0.006085171188710881",""
"","","","","","","","","","","","","","","","","0.13565834731082838",""
"","","","","","","","","","","","","","","","","-0.43229109464511506",""
"","","","","","","","","","","","","","","","","-0.0023394108355310195",""
"","","","","","","","","","","","","","","","","0.3122278536936518",""
"","","","","","","","","","","","","","","","","-0.02781115454169747",""
"","","","","","","","","","","","","","","","","0.006085169464864926",""
"","","","","","","","","","","","","","","","","0.13565834458849668",""
"","","","","","","","","","","","","","","","","-0.43229109411067856",""
"","","","","","","","","","","","","","","","","-0.002388623713780902",""
"","","","","","","","","","","","","","","","","0.3122278574858326",""
"","","","","","","","","","","","","","","","","-0.027884247014497987",""
"","","","","","","","","","","","","","","","","0.006085167724575236",""
"","","","","","","","","","","","","","","","","0.1356583486596401",""
"","","","","","","","","","","","","","","","","-0.43229109276623934",""
"","","","","","","","","","","","","","","","","-0.0024378366258615003",""
"","","","","","","","","","","","","","","","","0.3122278613137679",""
"","","","","","","","","","","","","","","","","-0.027957339621310417",""
"","","","","","","","","","","","","","","","","0.00608516597702824",""
"","","","","","","","","","","","","","","","","0.13565835145396932",""
"","","","","","","","","","","","","","","","","-0.43229109246878394",""
"","","","","","","","","","","","","","","","","-0.002487049571958444",""
"","","","","","","","","","","","","","","","","0.3122278650406116",""
"","","","","","","","","","","","","","","","","-0.02803043236215519",""
"","","","","","","","","","","","","","","","","0.006085164228593065",""
"","","","","","","","","","","","","","","","","0.1356583515250227",""
"","","","","","","","","","","","","","","","","-0.43229109288651824",""
"","","","","","","","","","","","","","","","","-0.0025362625518541293",""
"","","","","","","","","","","","","","","","","0.31222786871388575",""
"","","","","","","","","","","","","","","","","-0.028103525237396454",""
"","","","","","","","","","","","","","","","","0.006085162480620632",""
"","","","","","","","","","","","","","","","","0.1356583508157998",""
"","","","","","","","","","","","","","","","","-0.43229109328252235",""
"","","","","","","","","","","","","","","","","-0.0025854755653673678",""
"","","","","","","","","","","","","","","","","0.31222787239795835",""
"","","","","","","","","","","","","","","","","-0.02817661824727491",""
"","","","","","","","","","","","","","","","","0.006085160732417272",""
"","","","","","","","","","","","","","","","","0.13565835063491072",""
"","","","","","","","","","","","","","","","","-0.4322910934412647",""
"","","","","","","","","","","","","","","","","-0.0026346886124679614",""
"","","","","","","","","","","","","","","","","0.3122278761057409",""
"","","","","","","","","","","","","","","","","-0.02824971139187049",""
"","","","","","","","","","","","","","","","","0.006085158983609951",""
"","","","","","","","","","","","","","","","","0.1356583509333502",""
"","","","","","","","","","","","","","","","","-0.43229109350376227",""
"","","","","","","","","","","","","","","","","-0.0026839016931781146",""
"","","","","","","","","","","","","","","","","0.31222787982233946",""
"","","","","","","","","","","","","","","","","-0.028322804671240043",""
"","","","","","","","","","","","","","","","","0.006085157234437588",""
"","","","","","","","","","","","","","","","","0.13565835127240522",""
"","","","","","","","","","","","","","","","","-0.4322910936002602",""
"","","","","","","","","","","","","","","","","-0.0027331148074987155",""
"","","","","","","","","","","","","","","","","0.3122278835371368",""
"","","","","","","","","","","","","","","","","-0.02839589808547771",""
"","","","","","","","","","","","","","","","","0.006085155485216376",""
"","","","","","","","","","","","","","","","","0.13565835147639316",""
"","","","","","","","","","","","","","","","","-0.43229109374257124",""
"","","","","","","","","","","","","","","","","-0.0027823279554066715",""
"","","","","","","","","","","","","","","","","0.3122278872502582",""
"","","","","","","","","","","","","","","","","-0.028468991634705176",""
"","","","","","","","","","","","","","","","","0.00608515370834084",""
"","","","","","","","","","","","","","","","","0.13565835160863493",""
"","","","","","","","","","","","","","","","","-0.43229109389455633",""
"","","","","","","","","","","","","","","","","-0.002831541136505855",""
"","","","","","","","","","","","","","","","","0.3122278909658318",""
"","","","","","","","","","","","","","","","","-0.02854208531845881",""
"","","","","","","","","","","","","","","","","0.006085152377736769",""
"","","","","","","","","","","","","","","","","0.1356583517489547",""
"","","","","","","","","","","","","","","","","-0.43229109403360155",""
"","","","","","","","","","","","","","","","","-0.0028807542211044534",""
"","","","","","","","","","","","","","","","","0.31222789468319245",""
"","","","","","","","","","","","","","","","","-0.028615178877545944",""
"","","","","","","","","","","","","","","","","0.00608515116005659",""
"","","","","","","","","","","","","","","","","0.13565835191386277",""
"","","","","","","","","","","","","","","","","-0.4322910941666036",""
"","","","","","","","","","","","","","","","","-0.0029299670702274128",""
"","","","","","","","","","","","","","","","","0.3122278984057383",""
"","","","","","","","","","","","","","","","","-0.02868827202588431",""
"","","","","","","","","","","","","","","","","0.006085149877665508",""
"","","","","","","","","","","","","","","","","0.13565835208677068",""
"","","","","","","","","","","","","","","","","-0.432291094299905",""
